average,date,highest,lowest,order_count,volume,region_id,type_id,http_last_modified
303055555.56,2020-11-13,309200000,282650000,9,9,10000002,12017,2021-06-18T11:01:58Z
214971428.57,2020-11-13,215950000,213800000,19,21,10000002,12019,2021-06-18T11:01:58Z
270750000,2020-11-13,280200000,252000000,6,6,10000002,12021,2021-06-18T11:01:58Z
208313636.36,2020-11-13,210400000,195100000,21,22,10000002,12023,2021-06-18T11:01:58Z
27830000,2020-11-13,27830000,27800000,59,124,10000002,12032,2021-06-18T11:01:58Z
22890000,2020-11-13,23000000,22090000,43,143,10000002,12034,2021-06-18T11:01:58Z
24174489.8,2020-11-13,24460000,22110000,34,49,10000002,12038,2021-06-18T11:01:58Z
31165000,2020-11-13,31560000,25130000,13,16,10000002,12042,2021-06-18T11:01:58Z
27305454.55,2020-11-13,27670000,24140000,28,44,10000002,12044,2021-06-18T11:01:58Z
505,2020-11-13,505,505,2,24,10000002,12049,2021-06-18T11:01:58Z
249000,2020-11-13,319900,204000,106,212,10000002,12052,2021-06-18T11:01:58Z
1581880,2020-11-13,1581880,1581880,1,1,10000002,12053,2021-06-18T11:01:58Z
1162351.61,2020-11-13,2147000,723900,19,31,10000002,12054,2021-06-18T11:01:58Z
7909400,2020-11-13,7909400,7909400,1,1,10000002,12055,2021-06-18T11:01:58Z
90970,2020-11-13,90970,90970,100,674,10000002,12056,2021-06-18T11:01:58Z
322560,2020-11-13,322560,322560,1,1,10000002,12057,2021-06-18T11:01:58Z
3008000,2020-11-13,3010000,3000000,693,1139,10000002,12058,2021-06-18T11:01:58Z
388884.15,2020-11-13,499200,210600,32,82,10000002,12066,2021-06-18T11:01:58Z
2106400,2020-11-13,2600000,1612800,2,2,10000002,12067,2021-06-18T11:01:58Z
5412000,2020-11-13,5424000,3711000,190,415,10000002,12068,2021-06-18T11:01:58Z
4699000,2020-11-13,4749000,4271000,172,231,10000002,12076,2021-06-18T11:01:58Z
8897441.56,2020-11-13,9249000,7732000,56,77,10000002,12084,2021-06-18T11:01:58Z
3175142.86,2020-11-13,3681500,2500000,7,7,10000002,12092,2021-06-18T11:01:58Z
5431666.67,2020-11-13,6942500,5000000,9,9,10000002,12093,2021-06-18T11:01:58Z
5444300,2020-11-13,5785000,4469000,9,10,10000002,12095,2021-06-18T11:01:58Z
30766000,2020-11-13,31720000,30000000,9,10,10000002,12096,2021-06-18T11:01:58Z
25549166.67,2020-11-13,29945000,25000000,9,36,10000002,12098,2021-06-18T11:01:58Z
4154000,2020-11-13,4159000,3751000,66,154,10000002,12102,2021-06-18T11:01:58Z
598771.43,2020-11-13,689000,476800,4,14,10000002,12108,2021-06-18T11:01:58Z
3500000,2020-11-13,3500000,3500000,1,1,10000002,12109,2021-06-18T11:01:58Z
1000,2020-11-13,10000,0.12,4,202,10000002,12110,2021-06-18T11:01:58Z
48450000,2020-11-13,48450000,48450000,1,1,10000002,12179,2021-06-18T11:01:58Z
533080,2020-11-13,621800,400000,4,5,10000002,12180,2021-06-18T11:01:58Z
431880,2020-11-13,469800,375000,3,5,10000002,12181,2021-06-18T11:01:58Z
364285.71,2020-11-13,375000,350000,6,7,10000002,12182,2021-06-18T11:01:58Z
326250,2020-11-13,330000,325000,4,4,10000002,12183,2021-06-18T11:01:58Z
275142.86,2020-11-13,300000,271000,5,7,10000002,12184,2021-06-18T11:01:58Z
250000,2020-11-13,250000,250000,3,3,10000002,12185,2021-06-18T11:01:58Z
171755,2020-11-13,225000,12020,4,4,10000002,12186,2021-06-18T11:01:58Z
120484.8,2020-11-13,200000,1212,5,5,10000002,12187,2021-06-18T11:01:58Z
175500,2020-11-13,177000,175000,4,4,10000002,12188,2021-06-18T11:01:58Z
500000,2020-11-13,500000,500000,2,2,10000002,12189,2021-06-18T11:01:58Z
151666.67,2020-11-13,155000,150000,3,3,10000002,12190,2021-06-18T11:01:58Z
83494.67,2020-11-13,99990,1008,5,6,10000002,12191,2021-06-18T11:01:58Z
133333.33,2020-11-13,175000,125000,5,6,10000002,12192,2021-06-18T11:01:58Z
75000,2020-11-13,75000,75000,4,5,10000002,12193,2021-06-18T11:01:58Z
300000,2020-11-13,300000,300000,3,5,10000002,12194,2021-06-18T11:01:58Z
42418.41,2020-11-13,115800,5057,8,17,10000002,12195,2021-06-18T11:01:58Z
490000,2020-11-13,500000,450000,5,5,10000002,12196,2021-06-18T11:01:58Z
1326000,2020-11-13,1326000,1326000,26,165,10000002,12198,2021-06-18T11:01:58Z
4815931.03,2020-11-13,4900000,3895000,14,29,10000002,12199,2021-06-18T11:01:58Z
19476666.67,2020-11-13,19910000,18260000,8,30,10000002,12200,2021-06-18T11:01:58Z
1080000,2020-11-13,1082500,1079000,7,7,10000002,12201,2021-06-18T11:01:58Z
2968000,2020-11-13,2968000,2968000,12,13,10000002,12202,2021-06-18T11:01:58Z
8482000,2020-11-13,8482000,8482000,10,10,10000002,12203,2021-06-18T11:01:58Z
2600692.31,2020-11-13,3000000,1198000,12,13,10000002,12204,2021-06-18T11:01:58Z
8498700,2020-11-13,8509500,8496000,10,10,10000002,12205,2021-06-18T11:01:58Z
3185666.67,2020-11-13,3538000,3115000,6,6,10000002,12206,2021-06-18T11:01:58Z
6669888.89,2020-11-13,7000000,4030000,9,9,10000002,12207,2021-06-18T11:01:58Z
1003000,2020-11-13,1100000,1003000,22,115,10000002,12208,2021-06-18T11:01:58Z
8899166.67,2020-11-13,8900000,8899000,6,6,10000002,12209,2021-06-18T11:01:58Z
978171.88,2020-11-13,1168000,601000,28,32,10000002,12210,2021-06-18T11:01:58Z
2649454.55,2020-11-13,3085000,1421000,10,11,10000002,12211,2021-06-18T11:01:58Z
4132909.09,2020-11-13,6977000,3011000,16,33,10000002,12212,2021-06-18T11:01:58Z
791618.18,2020-11-13,876600,352000,11,11,10000002,12213,2021-06-18T11:01:58Z
2831200,2020-11-13,2996000,1344000,10,10,10000002,12214,2021-06-18T11:01:58Z
7074200,2020-11-13,7742000,7000000,10,10,10000002,12215,2021-06-18T11:01:58Z
56156.57,2020-11-13,235000,38990,5,35,10000002,12217,2021-06-18T11:01:58Z
345000,2020-11-13,345000,345000,1,1,10000002,12218,2021-06-18T11:01:58Z
33663030.3,2020-11-13,34980000,29955000,12,33,10000002,12219,2021-06-18T11:01:58Z
2500000,2020-11-13,2500000,2500000,34,136,10000002,12221,2021-06-18T11:01:58Z
31565000,2020-11-13,34980000,14490000,3,6,10000002,12223,2021-06-18T11:01:58Z
305300,2020-11-13,305300,305300,4,17,10000002,12225,2021-06-18T11:01:58Z
909000,2020-11-13,909000,909000,1,1,10000002,12226,2021-06-18T11:01:58Z
305900000,2020-11-13,305900000,305900000,1,1,10000002,12235,2021-06-18T11:01:58Z
14340000,2020-11-13,14340000,14340000,1,1,10000002,12237,2021-06-18T11:01:58Z
371600000,2020-11-13,444850000,225100000,3,3,10000002,12239,2021-06-18T11:01:58Z
68156,2020-11-13,299900,10220,2,50,10000002,12243,2021-06-18T11:01:58Z
39210,2020-11-13,39210,39210,7,14,10000002,12257,2021-06-18T11:01:58Z
1975200,2020-11-13,1975200,1975200,2,2,10000002,12258,2021-06-18T11:01:58Z
3890000,2020-11-13,3890000,3890000,79,184,10000002,12259,2021-06-18T11:01:58Z
400323.81,2020-11-13,643400,208500,9,21,10000002,12261,2021-06-18T11:01:58Z
9876000,2020-11-13,9876000,9876000,2,2,10000002,12262,2021-06-18T11:01:58Z
6872147.37,2020-11-13,7134000,5704000,27,95,10000002,12263,2021-06-18T11:01:58Z
119205.26,2020-11-13,193100,115100,13,19,10000002,12265,2021-06-18T11:01:58Z
998400,2020-11-13,998400,998400,2,11,10000002,12266,2021-06-18T11:01:58Z
4100000,2020-11-13,4146000,3121000,290,633,10000002,12267,2021-06-18T11:01:58Z
378837.5,2020-11-13,550000,187500,11,56,10000002,12269,2021-06-18T11:01:58Z
4996740,2020-11-13,4996740,4996740,1,1,10000002,12270,2021-06-18T11:01:58Z
4195000,2020-11-13,4388000,4193000,129,435,10000002,12271,2021-06-18T11:01:58Z
135400,2020-11-13,135500,135400,238,794,10000002,12274,2021-06-18T11:01:58Z
499200,2020-11-13,499200,499200,11,17,10000002,12275,2021-06-18T11:01:58Z
14000000,2020-11-13,14000000,14000000,1,1,10000002,12297,2021-06-18T11:01:58Z
40000000,2020-11-13,40000000,40000000,2,2,10000002,12300,2021-06-18T11:01:58Z
274108.18,2020-11-13,321000,98560,17,44,10000002,12304,2021-06-18T11:01:58Z
102734.21,2020-11-13,135000,100000,20,38,10000002,12305,2021-06-18T11:01:58Z
144500,2020-11-13,148700,91250,28,133,10000002,12344,2021-06-18T11:01:58Z
1000000,2020-11-13,1000000,1000000,2,2,10000002,12345,2021-06-18T11:01:58Z
1250000,2020-11-13,1250000,1249000,48,279,10000002,12346,2021-06-18T11:01:58Z
718900,2020-11-13,718900,718900,1,4,10000002,12354,2021-06-18T11:01:58Z
2716400,2020-11-13,2810000,2108000,3,15,10000002,12356,2021-06-18T11:01:58Z
84162.18,2020-11-13,150000,46230,11,55,10000002,12365,2021-06-18T11:01:58Z
234371.43,2020-11-13,444750,150000,13,14,10000002,12366,2021-06-18T11:01:58Z
195738.46,2020-11-13,348200,150000,12,13,10000002,12367,2021-06-18T11:01:58Z
114611.76,2020-11-13,167800,100000,17,17,10000002,12441,2021-06-18T11:01:58Z
270564.71,2020-11-13,399900,250000,17,17,10000002,12442,2021-06-18T11:01:58Z
2490000,2020-11-13,2490000,2490000,1,1,10000002,12478,2021-06-18T11:01:58Z
1335000,2020-11-13,1335000,1335000,24,145,10000002,12484,2021-06-18T11:01:58Z
4000000,2020-11-13,4000000,4000000,24,172,10000002,12485,2021-06-18T11:01:58Z
1901209.88,2020-11-13,2392000,1453000,36,81,10000002,12486,2021-06-18T11:01:58Z
1794947.37,2020-11-13,1886000,1121000,33,57,10000002,12487,2021-06-18T11:01:58Z
119000,2020-11-13,119000,119000,37,231,10000002,12528,2021-06-18T11:01:58Z
7022666.67,2020-11-13,8464000,6605000,6,9,10000002,12529,2021-06-18T11:01:58Z
1688,2020-11-13,1688,1686,36,163,10000002,12530,2021-06-18T11:01:58Z
10727.34,2020-11-13,19730,8185,28,78,10000002,12531,2021-06-18T11:01:58Z
3103000,2020-11-13,3105000,3101000,2,2,10000002,12532,2021-06-18T11:01:58Z
86308.82,2020-11-13,86330,86300,16,34,10000002,12533,2021-06-18T11:01:58Z
10590.26,2020-11-13,10600,10590,6,38,10000002,12535,2021-06-18T11:01:58Z
251700,2020-11-13,251700,251700,6,12,10000002,12536,2021-06-18T11:01:58Z
5150000,2020-11-13,5150000,5150000,32,119,10000002,12537,2021-06-18T11:01:58Z
62990,2020-11-13,62990,62990,36,156,10000002,12538,2021-06-18T11:01:58Z
4381809.52,2020-11-13,5900000,3011000,15,21,10000002,12539,2021-06-18T11:01:58Z
75250.92,2020-11-13,80100,20040,10,87,10000002,12540,2021-06-18T11:01:58Z
232600,2020-11-13,232600,232600,22,130,10000002,12541,2021-06-18T11:01:58Z
2844445.65,2020-11-13,3490000,2347000,55,92,10000002,12542,2021-06-18T11:01:58Z
200000,2020-11-13,200000,200000,112,1178,10000002,12543,2021-06-18T11:01:58Z
150300,2020-11-13,689700,101300,35,137,10000002,12544,2021-06-18T11:01:58Z
35033.38,2020-11-13,73955,4507,23,91,10000002,12545,2021-06-18T11:01:58Z
103132.95,2020-11-13,122600,72310,34,95,10000002,12546,2021-06-18T11:01:58Z
2153500,2020-11-13,2188000,2050000,4,4,10000002,12547,2021-06-18T11:01:58Z
19942,2020-11-13,19950,19920,8,15,10000002,12548,2021-06-18T11:01:58Z
190133.33,2020-11-13,190600,189200,6,18,10000002,12549,2021-06-18T11:01:58Z
3302,2020-11-13,3302,3302,9,40,10000002,12550,2021-06-18T11:01:58Z
35780,2020-11-13,35780,35780,11,19,10000002,12551,2021-06-18T11:01:58Z
41300,2020-11-13,41310,26470,61,795,10000002,12557,2021-06-18T11:01:58Z
92320,2020-11-13,92320,92320,81,1594,10000002,12559,2021-06-18T11:01:58Z
39560,2020-11-13,39570,39560,147,2904,10000002,12563,2021-06-18T11:01:58Z
79980,2020-11-13,79980,79970,141,3495,10000002,12565,2021-06-18T11:01:58Z
87.77,2020-11-13,87.77,87.77,168,2416835,10000002,12608,2021-06-18T11:01:58Z
61.4,2020-11-13,61.4,61.4,399,6545324,10000002,12612,2021-06-18T11:01:58Z
80.98,2020-11-13,81.38,80,228,1943495,10000002,12614,2021-06-18T11:01:58Z
41.47,2020-11-13,41.47,41.47,93,1117991,10000002,12618,2021-06-18T11:01:58Z
34.71,2020-11-13,34.71,34.71,71,640782,10000002,12620,2021-06-18T11:01:58Z
63.58,2020-11-13,79.5,63.54,147,919041,10000002,12625,2021-06-18T11:01:58Z
76.97,2020-11-13,76.97,76.97,57,486612,10000002,12631,2021-06-18T11:01:58Z
80.88,2020-11-13,80.89,60.91,45,172123,10000002,12633,2021-06-18T11:01:58Z
78980,2020-11-13,78980,44990,53,1025,10000002,12709,2021-06-18T11:01:58Z
2840000,2020-11-13,2840000,2840000,1,1,10000002,12710,2021-06-18T11:01:58Z
146868421.05,2020-11-13,151000000,140000000,19,19,10000002,12729,2021-06-18T11:01:58Z
219153846.15,2020-11-13,224900000,202850000,26,26,10000002,12731,2021-06-18T11:01:58Z
140684210.53,2020-11-13,144150000,122300000,19,19,10000002,12733,2021-06-18T11:01:58Z
125444444.44,2020-11-13,132100000,119100000,9,9,10000002,12735,2021-06-18T11:01:58Z
126650000,2020-11-13,128250000,111400000,33,34,10000002,12743,2021-06-18T11:01:58Z
196028571.43,2020-11-13,197800000,185200000,35,35,10000002,12745,2021-06-18T11:01:58Z
200593333.33,2020-11-13,204700000,191000000,15,15,10000002,12747,2021-06-18T11:01:58Z
220190909.09,2020-11-13,223000000,208050000,11,11,10000002,12753,2021-06-18T11:01:58Z
599.4,2020-11-13,599.4,599.4,22,96587,10000002,12761,2021-06-18T11:01:58Z
526.3,2020-11-13,526.3,526.3,19,104569,10000002,12765,2021-06-18T11:01:58Z
272,2020-11-13,272.2,230.6,81,639678,10000002,12767,2021-06-18T11:01:58Z
135.1,2020-11-13,173.8,134.3,71,437800,10000002,12771,2021-06-18T11:01:58Z
175.8,2020-11-13,175.8,175.8,199,1274441,10000002,12773,2021-06-18T11:01:58Z
470,2020-11-13,470,470,93,656782,10000002,12775,2021-06-18T11:01:58Z
201.7,2020-11-13,201.7,201.7,219,1183002,10000002,12777,2021-06-18T11:01:58Z
480,2020-11-13,480,480,124,2100705,10000002,12779,2021-06-18T11:01:58Z
80.21,2020-11-13,80.22,79.2,214,831191,10000002,12785,2021-06-18T11:01:58Z
268,2020-11-13,269,267.9,110,1737768,10000002,12787,2021-06-18T11:01:58Z
92.31,2020-11-13,92.33,89.5,308,1932261,10000002,12789,2021-06-18T11:01:58Z
198.8,2020-11-13,199.5,198.8,152,2304458,10000002,12791,2021-06-18T11:01:58Z
181.5,2020-11-13,181.9,179.4,132,865579,10000002,12801,2021-06-18T11:01:58Z
297.1,2020-11-13,297.3,296.9,21,151881,10000002,12803,2021-06-18T11:01:58Z
133,2020-11-13,133.9,129.8,147,737490,10000002,12805,2021-06-18T11:01:58Z
290.6,2020-11-13,290.6,290.6,26,415144,10000002,12807,2021-06-18T11:01:58Z
328000,2020-11-13,328200,327800,111,849,10000002,12814,2021-06-18T11:01:58Z
462400,2020-11-13,462600,462400,116,2199,10000002,12816,2021-06-18T11:01:58Z
594900,2020-11-13,599400,400000,127,1669,10000002,12818,2021-06-18T11:01:58Z
346900,2020-11-13,346900,346900,124,2459,10000002,12820,2021-06-18T11:01:58Z
192000,2020-11-13,195000,191900,99,1014,10000002,12822,2021-06-18T11:01:58Z
356500,2020-11-13,357600,356300,23,284,10000002,12824,2021-06-18T11:01:58Z
186100,2020-11-13,186100,186100,104,1291,10000002,12826,2021-06-18T11:01:58Z
373700,2020-11-13,373800,280000,19,172,10000002,12828,2021-06-18T11:01:58Z
71300,2020-11-13,71400,70000,79,54251,10000002,12836,2021-06-18T11:01:58Z
788.28,2020-11-13,998.9,16,4,14,10000002,12865,2021-06-18T11:01:58Z
4023775,2020-11-13,7990000,57550,2,2,10000002,12994,2021-06-18T11:01:58Z
118700000,2020-11-13,125000000,100000000,4,4,10000002,13000,2021-06-18T11:01:58Z
1991000,2020-11-13,1991000,1984000,165,294,10000002,13001,2021-06-18T11:01:58Z
1959000,2020-11-13,1977000,1779500,246,590,10000002,13003,2021-06-18T11:01:58Z
35,2020-11-13,35,35,39,1128341,10000002,13119,2021-06-18T11:01:58Z
20302083.33,2020-11-13,21110000,19980000,23,48,10000002,13166,2021-06-18T11:01:58Z
41180000,2020-11-13,41990000,40000000,11,21,10000002,13209,2021-06-18T11:01:58Z
19370000,2020-11-13,19450000,19000000,88,173,10000002,13216,2021-06-18T11:01:58Z
22253333.33,2020-11-13,22280000,22200000,6,6,10000002,13217,2021-06-18T11:01:58Z
20070000,2020-11-13,20070000,20070000,3,3,10000002,13218,2021-06-18T11:01:58Z
19987500,2020-11-13,19995000,19980000,4,4,10000002,13219,2021-06-18T11:01:58Z
17611000,2020-11-13,17760000,17000000,10,10,10000002,13220,2021-06-18T11:01:58Z
22953333.33,2020-11-13,24430000,20000000,3,3,10000002,13221,2021-06-18T11:01:58Z
19724285.71,2020-11-13,19990000,17010000,14,14,10000002,13222,2021-06-18T11:01:58Z
6790000,2020-11-13,6790000,6789500,44,123,10000002,13223,2021-06-18T11:01:58Z
6443050,2020-11-13,8973500,4769500,18,20,10000002,13224,2021-06-18T11:01:58Z
3216315,2020-11-13,6496500,13180,14,16,10000002,13225,2021-06-18T11:01:58Z
19972307.69,2020-11-13,19980000,19970000,8,13,10000002,13229,2021-06-18T11:01:58Z
20000000,2020-11-13,20000000,20000000,2,3,10000002,13230,2021-06-18T11:01:58Z
22000000,2020-11-13,25000000,20500000,3,3,10000002,13231,2021-06-18T11:01:58Z
19472000,2020-11-13,20090000,17000000,5,5,10000002,13233,2021-06-18T11:01:58Z
10220000,2020-11-13,10220000,10220000,2,13,10000002,13236,2021-06-18T11:01:58Z
19160219.78,2020-11-13,19900000,17550000,37,91,10000002,13237,2021-06-18T11:01:58Z
54636.67,2020-11-13,143850,10030,6,6,10000002,13238,2021-06-18T11:01:58Z
19012444.44,2020-11-13,19260000,19000000,46,90,10000002,13240,2021-06-18T11:01:58Z
29798181.82,2020-11-13,29870000,29700000,10,11,10000002,13242,2021-06-18T11:01:58Z
18675000,2020-11-13,20170000,16345000,13,16,10000002,13243,2021-06-18T11:01:58Z
19291230.77,2020-11-13,19430000,16980000,49,65,10000002,13244,2021-06-18T11:01:58Z
20722000,2020-11-13,22295000,15540000,5,5,10000002,13245,2021-06-18T11:01:58Z
13030666.67,2020-11-13,14995000,9102000,3,3,10000002,13246,2021-06-18T11:01:58Z
18573076.92,2020-11-13,19740000,12190000,10,13,10000002,13247,2021-06-18T11:01:58Z
19588000,2020-11-13,19730000,19000000,10,10,10000002,13248,2021-06-18T11:01:58Z
19384516.13,2020-11-13,19425000,19245000,49,62,10000002,13249,2021-06-18T11:01:58Z
20266833.33,2020-11-13,21090000,20000000,28,60,10000002,13250,2021-06-18T11:01:58Z
12040000,2020-11-13,12040000,12040000,1,1,10000002,13251,2021-06-18T11:01:58Z
3379421.05,2020-11-13,4094000,2023000,16,19,10000002,13252,2021-06-18T11:01:58Z
101488.18,2020-11-13,143400,77520,8,11,10000002,13253,2021-06-18T11:01:58Z
20870000,2020-11-13,20970000,17050000,4,4,10000002,13255,2021-06-18T11:01:58Z
21200769.23,2020-11-13,21730000,17005000,43,78,10000002,13256,2021-06-18T11:01:58Z
5063217.39,2020-11-13,5873000,3479000,17,23,10000002,13257,2021-06-18T11:01:58Z
5547000,2020-11-13,6092500,5001500,12,12,10000002,13258,2021-06-18T11:01:58Z
19714823.53,2020-11-13,19930000,17295000,72,85,10000002,13259,2021-06-18T11:01:58Z
19208055.56,2020-11-13,19305000,19000000,31,36,10000002,13260,2021-06-18T11:01:58Z
19540000,2020-11-13,19560000,19520000,81,113,10000002,13261,2021-06-18T11:01:58Z
999000,2020-11-13,999000,899000,39,104,10000002,13262,2021-06-18T11:01:58Z
19388800,2020-11-13,19700000,16710000,39,50,10000002,13263,2021-06-18T11:01:58Z
22063571.43,2020-11-13,25000000,22000000,6,14,10000002,13265,2021-06-18T11:01:58Z
479.2,2020-11-13,1298,479,49,2883,10000002,13267,2021-06-18T11:01:58Z
215040,2020-11-13,250000,26200,5,5,10000002,13278,2021-06-18T11:01:58Z
286546.25,2020-11-13,300000,301.2,25,26,10000002,13279,2021-06-18T11:01:58Z
14866.54,2020-11-13,16980,14020,38,52,10000002,13283,2021-06-18T11:01:58Z
457953.85,2020-11-13,500000,397300,23,39,10000002,13284,2021-06-18T11:01:58Z
456650,2020-11-13,504000,420900,29,32,10000002,13285,2021-06-18T11:01:58Z
8172.28,2020-11-13,15000,5017,21,25,10000002,13286,2021-06-18T11:01:58Z
482640,2020-11-13,679500,346700,18,20,10000002,13287,2021-06-18T11:01:58Z
38824.48,2020-11-13,50000,23000,20,58,10000002,13320,2021-06-18T11:01:58Z
749970,2020-11-13,749970,749970,1,1,10000002,13321,2021-06-18T11:01:58Z
1769000,2020-11-13,1769000,1769000,1,1,10000002,13773,2021-06-18T11:01:58Z
4479000,2020-11-13,4979000,979000,2,8,10000002,13774,2021-06-18T11:01:58Z
23680000,2020-11-13,23680000,23680000,3,3,10000002,13775,2021-06-18T11:01:58Z
2078500,2020-11-13,2079000,2078000,2,2,10000002,13776,2021-06-18T11:01:58Z
6112000,2020-11-13,6112000,6112000,1,1,10000002,13777,2021-06-18T11:01:58Z
12472500,2020-11-13,12480000,12470000,3,4,10000002,13778,2021-06-18T11:01:58Z
23050000,2020-11-13,23050000,23050000,1,2,10000002,13780,2021-06-18T11:01:58Z
27086666.67,2020-11-13,28700000,19020000,4,6,10000002,13782,2021-06-18T11:01:58Z
79000000,2020-11-13,79000000,79000000,4,5,10000002,13784,2021-06-18T11:01:58Z
107721250,2020-11-13,121000000,38070000,5,8,10000002,13785,2021-06-18T11:01:58Z
3017000,2020-11-13,3017000,3017000,1,1,10000002,13788,2021-06-18T11:01:58Z
18725000,2020-11-13,20000000,17450000,2,4,10000002,13791,2021-06-18T11:01:58Z
20500000,2020-11-13,20500000,20500000,1,1,10000002,13805,2021-06-18T11:01:58Z
10000000,2020-11-13,10000000,10000000,2,2,10000002,13811,2021-06-18T11:01:58Z
30400000,2020-11-13,30400000,30400000,1,1,10000002,13815,2021-06-18T11:01:58Z
9499000,2020-11-13,9499000,9499000,3,5,10000002,13820,2021-06-18T11:01:58Z
3888588.24,2020-11-13,5980000,3582000,12,17,10000002,13822,2021-06-18T11:01:58Z
6802000,2020-11-13,6802000,6802000,1,1,10000002,13824,2021-06-18T11:01:58Z
39462500,2020-11-13,49965000,28960000,4,4,10000002,13827,2021-06-18T11:01:58Z
12890000,2020-11-13,12900000,12880000,2,2,10000002,13828,2021-06-18T11:01:58Z
12960000,2020-11-13,12960000,12960000,1,1,10000002,13829,2021-06-18T11:01:58Z
7639757.58,2020-11-13,8554500,7500000,13,33,10000002,13831,2021-06-18T11:01:58Z
49275000,2020-11-13,49990000,49000000,4,4,10000002,13832,2021-06-18T11:01:58Z
169,2020-11-13,169,169,41,628455,10000002,13856,2021-06-18T11:01:58Z
20337037.5,2020-11-13,24790000,18000000,5,8,10000002,13864,2021-06-18T11:01:58Z
502600,2020-11-13,502600,502600,4,4,10000002,13865,2021-06-18T11:01:58Z
4657142.86,2020-11-13,8800000,3000000,4,7,10000002,13866,2021-06-18T11:01:58Z
6121666.67,2020-11-13,7607000,3151000,3,3,10000002,13867,2021-06-18T11:01:58Z
545000,2020-11-13,545000,545000,1,2,10000002,13868,2021-06-18T11:01:58Z
2541000,2020-11-13,2541000,2541000,1,1,10000002,13870,2021-06-18T11:01:58Z
23875000,2020-11-13,23885000,23850000,5,6,10000002,13873,2021-06-18T11:01:58Z
2606888.89,2020-11-13,2790000,1106000,3,9,10000002,13876,2021-06-18T11:01:58Z
32815454.55,2020-11-13,34985000,29740000,9,11,10000002,13878,2021-06-18T11:01:58Z
2600000,2020-11-13,2600000,2600000,3,3,10000002,13880,2021-06-18T11:01:58Z
1408333.33,2020-11-13,1409000,1408000,3,3,10000002,13881,2021-06-18T11:01:58Z
586800,2020-11-13,586800,586800,1,1,10000002,13886,2021-06-18T11:01:58Z
1832616.67,2020-11-13,3700000,507200,6,6,10000002,13887,2021-06-18T11:01:58Z
15496400,2020-11-13,27890000,7234000,3,5,10000002,13888,2021-06-18T11:01:58Z
79408333.33,2020-11-13,85950000,74990000,6,6,10000002,13891,2021-06-18T11:01:58Z
1995500,2020-11-13,1996000,1995000,2,2,10000002,13893,2021-06-18T11:01:58Z
2490000,2020-11-13,2490000,2490000,1,1,10000002,13894,2021-06-18T11:01:58Z
100.1,2020-11-13,100.1,100.1,2,2,10000002,13918,2021-06-18T11:01:58Z
160660000,2020-11-13,168900000,127700000,5,5,10000002,13920,2021-06-18T11:01:58Z
42643333.33,2020-11-13,44970000,31000000,4,6,10000002,13921,2021-06-18T11:01:58Z
13396000,2020-11-13,15000000,10020000,5,5,10000002,13923,2021-06-18T11:01:58Z
21762500,2020-11-13,21995000,20600000,6,12,10000002,13924,2021-06-18T11:01:58Z
40110000,2020-11-13,40110000,40110000,1,1,10000002,13925,2021-06-18T11:01:58Z
51694500,2020-11-13,55780000,40375000,19,20,10000002,13926,2021-06-18T11:01:58Z
44255714.29,2020-11-13,52315000,33510000,6,7,10000002,13927,2021-06-18T11:01:58Z
57059565.22,2020-11-13,63470000,46590000,17,23,10000002,13929,2021-06-18T11:01:58Z
42300000,2020-11-13,42300000,42300000,1,1,10000002,13931,2021-06-18T11:01:58Z
22604000,2020-11-13,24500000,14825000,10,10,10000002,13933,2021-06-18T11:01:58Z
95716250,2020-11-13,105700000,89900000,7,8,10000002,13935,2021-06-18T11:01:58Z
98249696.97,2020-11-13,102800000,92480000,28,33,10000002,13937,2021-06-18T11:01:58Z
82673636.36,2020-11-13,86605000,81900000,11,11,10000002,13939,2021-06-18T11:01:58Z
88184761.9,2020-11-13,93770000,78710000,21,21,10000002,13941,2021-06-18T11:01:58Z
93217692.31,2020-11-13,94900000,84050000,10,13,10000002,13943,2021-06-18T11:01:58Z
91111764.71,2020-11-13,92970000,84860000,17,17,10000002,13945,2021-06-18T11:01:58Z
23947333.33,2020-11-13,26480000,20480000,26,30,10000002,13947,2021-06-18T11:01:58Z
25918000,2020-11-13,29080000,22310000,14,15,10000002,13948,2021-06-18T11:01:58Z
11590000,2020-11-13,15530000,7659000,6,6,10000002,13949,2021-06-18T11:01:58Z
15560000,2020-11-13,20000000,13340000,3,3,10000002,13950,2021-06-18T11:01:58Z
8017428.57,2020-11-13,9999000,6085000,13,14,10000002,13951,2021-06-18T11:01:58Z
12900000,2020-11-13,12900000,12900000,1,1,10000002,13952,2021-06-18T11:01:58Z
50298400,2020-11-13,56045000,47290000,19,25,10000002,13953,2021-06-18T11:01:58Z
38130000,2020-11-13,45460000,34465000,3,3,10000002,13954,2021-06-18T11:01:58Z
10008000,2020-11-13,10970000,5958000,7,15,10000002,13955,2021-06-18T11:01:58Z
61877777.78,2020-11-13,64310000,52920000,16,18,10000002,13956,2021-06-18T11:01:58Z
72788000,2020-11-13,84130000,55795000,5,5,10000002,13957,2021-06-18T11:01:58Z
32970000,2020-11-13,37300000,28640000,2,2,10000002,13958,2021-06-18T11:01:58Z
73069285.71,2020-11-13,80000000,64555000,14,14,10000002,13959,2021-06-18T11:01:58Z
66087000,2020-11-13,75065000,52860000,9,10,10000002,13960,2021-06-18T11:01:58Z
