average,date,highest,lowest,order_count,volume,region_id,type_id,http_last_modified
299000000,2020-12-05,299000000,299000000,1,1,10000062,17715,2021-06-18T11:01:58Z
1588,2020-12-05,1588,1588,1,180000,10000062,17889,2021-06-18T11:01:58Z
1750000,2020-12-05,1750000,1750000,1,1,10000062,21640,2021-06-18T11:01:58Z
1218000,2020-12-05,1218000,1218000,1,2,10000062,22291,2021-06-18T11:01:58Z
5230000,2020-12-05,5230000,5230000,1,10,10000062,23061,2021-06-18T11:01:58Z
711900,2020-12-05,711900,711900,1,1,10000062,23527,2021-06-18T11:01:58Z
299900,2020-12-05,299900,299900,1,2,10000062,25861,2021-06-18T11:01:58Z
2588000,2020-12-05,2588000,2588000,1,4,10000062,28199,2021-06-18T11:01:58Z
12000,2020-12-05,12000,12000,1,2,10000062,29001,2021-06-18T11:01:58Z
899800,2020-12-05,899800,899800,1,8,10000062,30488,2021-06-18T11:01:58Z
1661000,2020-12-05,1661000,1661000,1,1,10000062,30834,2021-06-18T11:01:58Z
16120000,2020-12-05,16120000,16120000,1,2,10000062,31125,2021-06-18T11:01:58Z
10000000,2020-12-05,10000000,10000000,1,2,10000062,31173,2021-06-18T11:01:58Z
2868000,2020-12-05,2868000,2868000,1,2,10000062,31790,2021-06-18T11:01:58Z
2583000,2020-12-05,2583000,2583000,1,1,10000062,31802,2021-06-18T11:01:58Z
3302000,2020-12-05,3302000,3302000,2,3,10000062,31864,2021-06-18T11:01:58Z
2599000,2020-12-05,2599000,2599000,1,4,10000062,31888,2021-06-18T11:01:58Z
2589000,2020-12-05,2589000,2589000,3,13,10000062,31890,2021-06-18T11:01:58Z
2500000,2020-12-05,2500000,2500000,1,4,10000062,31892,2021-06-18T11:01:58Z
3900000,2020-12-05,3900000,3900000,1,1,10000062,33915,2021-06-18T11:01:58Z
554100,2020-12-05,554100,554100,2,2,10000062,35656,2021-06-18T11:01:58Z
14671578.95,2020-12-05,15000000,14520000,5,19,10000062,40559,2021-06-18T11:01:58Z
5550000,2020-12-05,5550000,5550000,1,1,10000062,41057,2021-06-18T11:01:58Z
4503000,2020-12-05,4503000,4503000,1,2,10000062,43551,2021-06-18T11:01:58Z
7000000,2020-12-05,7000000,7000000,1,1,10000063,440,2021-06-18T11:01:58Z
2101000,2020-12-05,2101000,2101000,1,6,10000063,2195,2021-06-18T11:01:58Z
436800,2020-12-05,436800,436800,1,15,10000063,2205,2021-06-18T11:01:58Z
1500000,2020-12-05,1500000,1500000,4,4,10000063,3888,2021-06-18T11:01:58Z
200000,2020-12-05,200000,200000,1,3,10000063,17366,2021-06-18T11:01:58Z
1200,2020-12-05,1200,1200,4,45000,10000063,17889,2021-06-18T11:01:58Z
1000000,2020-12-05,1000000,1000000,1,8,10000063,30488,2021-06-18T11:01:58Z
550000,2020-12-05,550000,550000,1,2,10000063,31153,2021-06-18T11:01:58Z
66.01,2020-12-05,68,54.3,121,8286217,10000064,18,2021-06-18T11:01:58Z
1200,2020-12-05,1799,990,18,32793,10000064,20,2021-06-18T11:01:58Z
150,2020-12-05,150,150,1,312,10000064,22,2021-06-18T11:01:58Z
6.49,2020-12-05,6.5,5.07,357,73253804,10000064,34,2021-06-18T11:01:58Z
20,2020-12-05,20,20,207,21927911,10000064,35,2021-06-18T11:01:58Z
110,2020-12-05,118,102,215,9433618,10000064,36,2021-06-18T11:01:58Z
49,2020-12-05,49,49,123,554489,10000064,37,2021-06-18T11:01:58Z
1011,2020-12-05,1011,1011,176,213816,10000064,38,2021-06-18T11:01:58Z
1698,2020-12-05,1698,1698,100,145743,10000064,39,2021-06-18T11:01:58Z
690,2020-12-05,690,690,56,492485,10000064,40,2021-06-18T11:01:58Z
14.13,2020-12-05,28.33,14.12,15,236962,10000064,41,2021-06-18T11:01:58Z
1704.73,2020-12-05,1705.04,1696.46,9,479971,10000064,42,2021-06-18T11:01:58Z
357.54,2020-12-05,357.54,324.01,7,87909,10000064,43,2021-06-18T11:01:58Z
52.5,2020-12-05,62,2,11,140,10000064,45,2021-06-18T11:01:58Z
18.49,2020-12-05,18.49,10.75,27,44535,10000064,178,2021-06-18T11:01:58Z
11,2020-12-05,11,11,15,6620,10000064,179,2021-06-18T11:01:58Z
11.1,2020-12-05,11.1,11.1,13,20900,10000064,180,2021-06-18T11:01:58Z
20.99,2020-12-05,24,20.99,15,14200,10000064,181,2021-06-18T11:01:58Z
20.1,2020-12-05,24,19.75,19,38200,10000064,182,2021-06-18T11:01:58Z
27,2020-12-05,27,27,20,25070,10000064,183,2021-06-18T11:01:58Z
20.99,2020-12-05,20.99,20.99,17,27900,10000064,184,2021-06-18T11:01:58Z
36,2020-12-05,36,36,19,8455,10000064,185,2021-06-18T11:01:58Z
20,2020-12-05,20,20,7,7700,10000064,186,2021-06-18T11:01:58Z
32,2020-12-05,32,32,2,5100,10000064,187,2021-06-18T11:01:58Z
1.22,2020-12-05,1.22,1.22,1,100,10000064,188,2021-06-18T11:01:58Z
80,2020-12-05,80,80,4,115200,10000064,189,2021-06-18T11:01:58Z
65,2020-12-05,65,65,4,1300,10000064,190,2021-06-18T11:01:58Z
78.5,2020-12-05,78.5,78.5,2,1500,10000064,191,2021-06-18T11:01:58Z
99,2020-12-05,99,99,6,503600,10000064,192,2021-06-18T11:01:58Z
100,2020-12-05,100,100,3,700,10000064,193,2021-06-18T11:01:58Z
1.14,2020-12-05,1.14,1.14,3,237,10000064,195,2021-06-18T11:01:58Z
2.5,2020-12-05,2.5,2.5,1,100,10000064,196,2021-06-18T11:01:58Z
127,2020-12-05,127,127,3,2200,10000064,197,2021-06-18T11:01:58Z
280,2020-12-05,280,280,1,5000,10000064,199,2021-06-18T11:01:58Z
15.83,2020-12-05,15.83,15.83,2,200,10000064,200,2021-06-18T11:01:58Z
12.1,2020-12-05,12.1,12.1,1,100,10000064,201,2021-06-18T11:01:58Z
430,2020-12-05,430,430,2,1300,10000064,202,2021-06-18T11:01:58Z
1,2020-12-05,1,1,1,100,10000064,203,2021-06-18T11:01:58Z
299,2020-12-05,299,299,5,15101,10000064,204,2021-06-18T11:01:58Z
5.07,2020-12-05,5.07,5.07,1,100,10000064,205,2021-06-18T11:01:58Z
6.11,2020-12-05,6.11,6.11,9,1600,10000064,206,2021-06-18T11:01:58Z
9.01,2020-12-05,9.01,9.01,4,3171,10000064,207,2021-06-18T11:01:58Z
92,2020-12-05,92,92,8,16402,10000064,208,2021-06-18T11:01:58Z
95.74,2020-12-05,97,95.74,14,58900,10000064,209,2021-06-18T11:01:58Z
20,2020-12-05,20,20,34,32936,10000064,210,2021-06-18T11:01:58Z
16.38,2020-12-05,16.38,16.38,23,25800,10000064,211,2021-06-18T11:01:58Z
28,2020-12-05,28,28,26,15346,10000064,212,2021-06-18T11:01:58Z
16.4,2020-12-05,16.5,15,31,10665,10000064,213,2021-06-18T11:01:58Z
13.8,2020-12-05,15,12.6,126,211822,10000064,215,2021-06-18T11:01:58Z
13.2,2020-12-05,13.2,13.2,36,66102,10000064,216,2021-06-18T11:01:58Z
10,2020-12-05,10,10,27,59591,10000064,217,2021-06-18T11:01:58Z
45,2020-12-05,45,45,30,10470,10000064,218,2021-06-18T11:01:58Z
22.75,2020-12-05,22.75,22.75,31,21835,10000064,219,2021-06-18T11:01:58Z
24.5,2020-12-05,28,23.5,42,36209,10000064,220,2021-06-18T11:01:58Z
28.98,2020-12-05,28.98,28.98,33,97487,10000064,221,2021-06-18T11:01:58Z
31.49,2020-12-05,31.75,30,180,477110,10000064,222,2021-06-18T11:01:58Z
38,2020-12-05,38,38,17,53300,10000064,223,2021-06-18T11:01:58Z
55.89,2020-12-05,55.9,55.89,8,11400,10000064,224,2021-06-18T11:01:58Z
39,2020-12-05,39,39,8,109750,10000064,225,2021-06-18T11:01:58Z
80,2020-12-05,80,80,11,7700,10000064,226,2021-06-18T11:01:58Z
57,2020-12-05,57,57,8,1087,10000064,227,2021-06-18T11:01:58Z
49.5,2020-12-05,49.5,49.5,15,24100,10000064,228,2021-06-18T11:01:58Z
49.99,2020-12-05,49.99,49.99,13,6652,10000064,229,2021-06-18T11:01:58Z
83.5,2020-12-05,95.5,81,43,116402,10000064,230,2021-06-18T11:01:58Z
12.61,2020-12-05,12.61,12.61,6,2880,10000064,231,2021-06-18T11:01:58Z
15.01,2020-12-05,15.01,15.01,1,100,10000064,233,2021-06-18T11:01:58Z
25.43,2020-12-05,25.43,25.43,2,22918,10000064,234,2021-06-18T11:01:58Z
25,2020-12-05,25,25,1,400,10000064,235,2021-06-18T11:01:58Z
130,2020-12-05,130,130,4,10336,10000064,236,2021-06-18T11:01:58Z
107.7,2020-12-05,107.7,107.7,4,628095,10000064,237,2021-06-18T11:01:58Z
245,2020-12-05,245,233.9,9,21700,10000064,238,2021-06-18T11:01:58Z
2542.96,2020-12-05,5000,5.2,14,37,10000064,239,2021-06-18T11:01:58Z
3470.56,2020-12-05,5500,150.9,13,27,10000064,240,2021-06-18T11:01:58Z
5078.6,2020-12-05,9898,1,22,68,10000064,241,2021-06-18T11:01:58Z
5032.15,2020-12-05,9002,1.04,14,16,10000064,242,2021-06-18T11:01:58Z
1792.9,2020-12-05,7500,5,13,38,10000064,243,2021-06-18T11:01:58Z
537.3,2020-12-05,5500,41.03,9,11,10000064,244,2021-06-18T11:01:58Z
5003,2020-12-05,5003,5003,13,130,10000064,245,2021-06-18T11:01:58Z
3558.75,2020-12-05,7500,10.58,11,19,10000064,246,2021-06-18T11:01:58Z
1033,2020-12-05,1033,1033,2,4,10000064,247,2021-06-18T11:01:58Z
126.9,2020-12-05,126.9,126.9,1,1,10000064,248,2021-06-18T11:01:58Z
10716.29,2020-12-05,12500,14.03,2,7,10000064,249,2021-06-18T11:01:58Z
11254.05,2020-12-05,15000,16.21,3,8,10000064,250,2021-06-18T11:01:58Z
19048.25,2020-12-05,20000,13.2,2,21,10000064,251,2021-06-18T11:01:58Z
5668.33,2020-12-05,16980,12.5,3,3,10000064,252,2021-06-18T11:01:58Z
351.23,2020-12-05,351.3,351.2,3,3,10000064,253,2021-06-18T11:01:58Z
12358.81,2020-12-05,13090,13.57,6,33,10000064,254,2021-06-18T11:01:58Z
250.8,2020-12-05,250.8,250.8,1,1,10000064,260,2021-06-18T11:01:58Z
297.9,2020-12-05,297.9,297.9,13,295,10000064,263,2021-06-18T11:01:58Z
1,2020-12-05,1,1,4,180,10000064,264,2021-06-18T11:01:58Z
11.95,2020-12-05,11.95,11.95,10,9711,10000064,266,2021-06-18T11:01:58Z
0.11,2020-12-05,22.5,0.1,9,1519,10000064,269,2021-06-18T11:01:58Z
25520.05,2020-12-05,30000,20000,29,44,10000064,377,2021-06-18T11:01:58Z
686733.33,2020-12-05,776500,639200,5,6,10000064,380,2021-06-18T11:01:58Z
14467.17,2020-12-05,24990,100.1,6,7,10000064,393,2021-06-18T11:01:58Z
541450,2020-12-05,648400,434500,3,4,10000064,394,2021-06-18T11:01:58Z
31268.1,2020-12-05,40000,6778,18,21,10000064,399,2021-06-18T11:01:58Z
395824,2020-12-05,453000,58020,5,5,10000064,400,2021-06-18T11:01:58Z
66340.34,2020-12-05,78890,18860,26,29,10000064,434,2021-06-18T11:01:58Z
2267275,2020-12-05,3000000,500100,4,4,10000064,438,2021-06-18T11:01:58Z
11000,2020-12-05,11000,11000,94,317,10000064,439,2021-06-18T11:01:58Z
4739400,2020-12-05,4999000,4349500,5,5,10000064,440,2021-06-18T11:01:58Z
18550,2020-12-05,20000,17000,6,22,10000064,442,2021-06-18T11:01:58Z
5000,2020-12-05,5000,5000,16,177,10000064,444,2021-06-18T11:01:58Z
53955.6,2020-12-05,70000,29889,5,5,10000064,447,2021-06-18T11:01:58Z
1689333.33,2020-12-05,1920000,1574000,3,3,10000064,448,2021-06-18T11:01:58Z
9125.03,2020-12-05,16000,6200,4,8,10000064,450,2021-06-18T11:01:58Z
33267.86,2020-12-05,35000,25000,5,14,10000064,451,2021-06-18T11:01:58Z
11652.63,2020-12-05,44000,100,4,19,10000064,452,2021-06-18T11:01:58Z
54500,2020-12-05,54500,54500,1,3,10000064,453,2021-06-18T11:01:58Z
100,2020-12-05,100,100,1,4,10000064,454,2021-06-18T11:01:58Z
60000,2020-12-05,60000,60000,2,6,10000064,455,2021-06-18T11:01:58Z
168181.82,2020-12-05,290000,22000,2,11,10000064,456,2021-06-18T11:01:58Z
480000,2020-12-05,480000,480000,1,5,10000064,459,2021-06-18T11:01:58Z
953537.14,2020-12-05,1049000,924800,23,35,10000064,482,2021-06-18T11:01:58Z
9959.14,2020-12-05,11770,6290,61,80,10000064,483,2021-06-18T11:01:58Z
12648.48,2020-12-05,18160,10000,15,33,10000064,484,2021-06-18T11:01:58Z
42116.7,2020-12-05,54000,350.1,5,6,10000064,485,2021-06-18T11:01:58Z
40524.89,2020-12-05,43000,37000,12,37,10000064,486,2021-06-18T11:01:58Z
39213.6,2020-12-05,42100,1010,10,25,10000064,487,2021-06-18T11:01:58Z
59236.67,2020-12-05,85000,54990,8,33,10000064,488,2021-06-18T11:01:58Z
198600,2020-12-05,198600,198600,1,4,10000064,490,2021-06-18T11:01:58Z
500,2020-12-05,500,500,1,1,10000064,491,2021-06-18T11:01:58Z
233836,2020-12-05,350000,1508,3,6,10000064,492,2021-06-18T11:01:58Z
289500,2020-12-05,445000,1000,4,6,10000064,493,2021-06-18T11:01:58Z
22248.11,2020-12-05,24800,12000,20,53,10000064,499,2021-06-18T11:01:58Z
31607.5,2020-12-05,85000,13810,10,12,10000064,501,2021-06-18T11:01:58Z
55000,2020-12-05,55000,55000,1,1,10000064,503,2021-06-18T11:01:58Z
987016.67,2020-12-05,989000,495100,3,6,10000064,519,2021-06-18T11:01:58Z
52725.03,2020-12-05,83000,22450.05,4,4,10000064,520,2021-06-18T11:01:58Z
19510.88,2020-12-05,29900,9850,25,43,10000064,523,2021-06-18T11:01:58Z
43652.06,2020-12-05,77500,2786.5,15,16,10000064,526,2021-06-18T11:01:58Z
1306333.33,2020-12-05,1799000,1180000,5,6,10000064,527,2021-06-18T11:01:58Z
9806.2,2020-12-05,45000,1008,5,5,10000064,530,2021-06-18T11:01:58Z
11522.5,2020-12-05,40000,2030,3,4,10000064,533,2021-06-18T11:01:58Z
20880,2020-12-05,20885,13420,56,127,10000064,561,2021-06-18T11:01:58Z
29394.37,2020-12-05,34790,20000,30,55,10000064,562,2021-06-18T11:01:58Z
30009.46,2020-12-05,34000,26000,15,37,10000064,563,2021-06-18T11:01:58Z
51106.55,2020-12-05,59000,50000,28,55,10000064,564,2021-06-18T11:01:58Z
44804.59,2020-12-05,45000,18870,36,85,10000064,565,2021-06-18T11:01:58Z
190562.5,2020-12-05,199900,175000,2,8,10000064,566,2021-06-18T11:01:58Z
67105.26,2020-12-05,75000,50000,4,19,10000064,567,2021-06-18T11:01:58Z
253031.25,2020-12-05,298500,250000,4,64,10000064,568,2021-06-18T11:01:58Z
342075.92,2020-12-05,350000,7512,5,53,10000064,570,2021-06-18T11:01:58Z
70070,2020-12-05,120000,20140,2,2,10000064,577,2021-06-18T11:01:58Z
116447.14,2020-12-05,150000,37840,12,14,10000064,578,2021-06-18T11:01:58Z
1010,2020-12-05,1010,1010,1,2,10000064,580,2021-06-18T11:01:58Z
408750,2020-12-05,410000,300000,4,4,10000064,582,2021-06-18T11:01:58Z
252500,2020-12-05,400000,105000,3,4,10000064,583,2021-06-18T11:01:58Z
600000,2020-12-05,600000,600000,1,1,10000064,584,2021-06-18T11:01:58Z
400100,2020-12-05,400100,400100,1,1,10000064,585,2021-06-18T11:01:58Z
475980,2020-12-05,799900,260000,4,5,10000064,586,2021-06-18T11:01:58Z
276000,2020-12-05,375000,210000,5,5,10000064,587,2021-06-18T11:01:58Z
10000,2020-12-05,10000,10000,1,1,10000064,588,2021-06-18T11:01:58Z
263400,2020-12-05,395000,76000,4,5,10000064,589,2021-06-18T11:01:58Z
207666.67,2020-12-05,275000,73000,3,3,10000064,591,2021-06-18T11:01:58Z
232129.73,2020-12-05,350000,175000,34,37,10000064,592,2021-06-18T11:01:58Z
401570.77,2020-12-05,439500,400000,38,65,10000064,593,2021-06-18T11:01:58Z
484827.59,2020-12-05,550000,278700,20,29,10000064,594,2021-06-18T11:01:58Z
14696,2020-12-05,22530,13590,5,5,10000064,596,2021-06-18T11:01:58Z
443250,2020-12-05,499500,274000,4,4,10000064,597,2021-06-18T11:01:58Z
375333.33,2020-12-05,525000,76000,3,3,10000064,598,2021-06-18T11:01:58Z
525000,2020-12-05,575000,500000,3,6,10000064,602,2021-06-18T11:01:58Z
347085.71,2020-12-05,470000,322200,5,7,10000064,603,2021-06-18T11:01:58Z
498390,2020-12-05,680000,425000,8,10,10000064,605,2021-06-18T11:01:58Z
3144.71,2020-12-05,20000,500,45,45,10000064,606,2021-06-18T11:01:58Z
466651.72,2020-12-05,598200,351000,29,29,10000064,607,2021-06-18T11:01:58Z
308892.86,2020-12-05,310000,205500,25,56,10000064,608,2021-06-18T11:01:58Z
487940,2020-12-05,529950,320000,5,5,10000064,609,2021-06-18T11:01:58Z
16450000,2020-12-05,16450000,16450000,1,1,10000064,621,2021-06-18T11:01:58Z
16861250,2020-12-05,20000000,13450000,6,8,10000064,622,2021-06-18T11:01:58Z
13533333.33,2020-12-05,14900000,12850000,3,3,10000064,623,2021-06-18T11:01:58Z
12924500,2020-12-05,13445000,12900000,7,20,10000064,624,2021-06-18T11:01:58Z
14860000,2020-12-05,15250000,13270000,11,11,10000064,626,2021-06-18T11:01:58Z
14605000,2020-12-05,15125000,14230000,10,10,10000064,627,2021-06-18T11:01:58Z
13460000,2020-12-05,13500000,13420000,2,2,10000064,628,2021-06-18T11:01:58Z
7251000,2020-12-05,7251000,7251000,1,1,10000064,629,2021-06-18T11:01:58Z
12950000,2020-12-05,12950000,12950000,1,1,10000064,630,2021-06-18T11:01:58Z
12500000,2020-12-05,12500000,12500000,1,1,10000064,633,2021-06-18T11:01:58Z
13400000,2020-12-05,13400000,13400000,1,4,10000064,634,2021-06-18T11:01:58Z
289700000,2020-12-05,289700000,289700000,1,1,10000064,645,2021-06-18T11:01:58Z
1047500,2020-12-05,1320000,775000,2,2,10000064,648,2021-06-18T11:01:58Z
2447000,2020-12-05,2600000,2380000,9,9,10000064,649,2021-06-18T11:01:58Z
714652,2020-12-05,1000000,700000,23,25,10000064,650,2021-06-18T11:01:58Z
1850000,2020-12-05,1850000,1850000,1,1,10000064,651,2021-06-18T11:01:58Z
1600000,2020-12-05,1600000,1600000,1,1,10000064,653,2021-06-18T11:01:58Z
1998750,2020-12-05,2000000,1995000,4,4,10000064,654,2021-06-18T11:01:58Z
1412000,2020-12-05,2199000,625000,2,2,10000064,655,2021-06-18T11:01:58Z
2397142.86,2020-12-05,2400000,2290000,7,7,10000064,656,2021-06-18T11:01:58Z
2540818.18,2020-12-05,2724000,2300000,11,11,10000064,657,2021-06-18T11:01:58Z
47288.18,2020-12-05,60000,30225,11,11,10000064,672,2021-06-18T11:01:58Z
92720,2020-12-05,92720,92720,5,5,10000064,785,2021-06-18T11:01:58Z
160000,2020-12-05,160000,160000,1,1,10000064,812,2021-06-18T11:01:58Z
140000,2020-12-05,140000,140000,2,2,10000064,814,2021-06-18T11:01:58Z
50000,2020-12-05,50000,50000,1,1,10000064,882,2021-06-18T11:01:58Z
325000,2020-12-05,325000,325000,1,1,10000064,893,2021-06-18T11:01:58Z
2725000,2020-12-05,2725000,2725000,1,1,10000064,954,2021-06-18T11:01:58Z
2125000,2020-12-05,2125000,2125000,1,1,10000064,955,2021-06-18T11:01:58Z
2325000,2020-12-05,2325000,2325000,1,1,10000064,956,2021-06-18T11:01:58Z
83250000,2020-12-05,83250000,83250000,2,2,10000064,971,2021-06-18T11:01:58Z
82250000,2020-12-05,82250000,82250000,1,6,10000064,972,2021-06-18T11:01:58Z
81250000,2020-12-05,81250000,81250000,1,4,10000064,978,2021-06-18T11:01:58Z
3100000,2020-12-05,3100000,3100000,3,48,10000064,985,2021-06-18T11:01:58Z
6000000,2020-12-05,6000000,6000000,1,1,10000064,990,2021-06-18T11:01:58Z
1250000000,2020-12-05,1250000000,1250000000,1,1,10000064,995,2021-06-18T11:01:58Z
91160,2020-12-05,91160,91160,2,2,10000064,1032,2021-06-18T11:01:58Z
64500,2020-12-05,64500,64500,2,4,10000064,1072,2021-06-18T11:01:58Z
224880,2020-12-05,224880,224880,1,1,10000064,1102,2021-06-18T11:01:58Z
9000000,2020-12-05,9000000,9000000,1,1,10000064,1126,2021-06-18T11:01:58Z
20000,2020-12-05,20000,20000,3,3,10000064,1130,2021-06-18T11:01:58Z
30000,2020-12-05,30000,30000,1,1,10000064,1131,2021-06-18T11:01:58Z
40000,2020-12-05,40000,40000,1,1,10000064,1132,2021-06-18T11:01:58Z
70000,2020-12-05,70000,70000,1,1,10000064,1135,2021-06-18T11:01:58Z
80000,2020-12-05,80000,80000,2,2,10000064,1136,2021-06-18T11:01:58Z
100000,2020-12-05,100000,100000,5,5,10000064,1137,2021-06-18T11:01:58Z
150000,2020-12-05,150000,150000,1,1,10000064,1140,2021-06-18T11:01:58Z
400000,2020-12-05,400000,400000,2,2,10000064,1145,2021-06-18T11:01:58Z
1000000,2020-12-05,1000000,1000000,5,5,10000064,1153,2021-06-18T11:01:58Z
38400,2020-12-05,39000,36000,5,5,10000064,1182,2021-06-18T11:01:58Z
934444.44,2020-12-05,1500000,740000,8,9,10000064,1183,2021-06-18T11:01:58Z
26627.36,2020-12-05,37065,505.4,9,9,10000064,1185,2021-06-18T11:01:58Z
100000,2020-12-05,100000,100000,1,2,10000064,1186,2021-06-18T11:01:58Z
69784.21,2020-12-05,75000,27800,13,19,10000064,1195,2021-06-18T11:01:58Z
105000,2020-12-05,105000,105000,1,2,10000064,1201,2021-06-18T11:01:58Z
7000,2020-12-05,7000,7000,1,4,10000064,1202,2021-06-18T11:01:58Z
23.01,2020-12-05,23.01,23.01,3,2671,10000064,1224,2021-06-18T11:01:58Z
615,2020-12-05,615,615,6,2407,10000064,1226,2021-06-18T11:01:58Z
350.1,2020-12-05,600,350.1,7,21134,10000064,1227,2021-06-18T11:01:58Z
15.01,2020-12-05,15.01,15.01,58,2276179,10000064,1228,2021-06-18T11:01:58Z
2200,2020-12-05,2200,2200,3,2980,10000064,1229,2021-06-18T11:01:58Z
17.3,2020-12-05,17.3,17.3,233,27015541,10000064,1230,2021-06-18T11:01:58Z
2.04,2020-12-05,2.04,2.04,1,32,10000064,1232,2021-06-18T11:01:58Z
851942.86,2020-12-05,922450,824700,6,7,10000064,1236,2021-06-18T11:01:58Z
11379.88,2020-12-05,19880,4784,24,32,10000064,1244,2021-06-18T11:01:58Z
51,2020-12-05,51,51,1,1,10000064,1246,2021-06-18T11:01:58Z
1152000,2020-12-05,1199000,1128500,3,3,10000064,1248,2021-06-18T11:01:58Z
32700,2020-12-05,32700,32700,1,1,10000064,1264,2021-06-18T11:01:58Z
2177000,2020-12-05,2177000,2177000,1,1,10000064,1266,2021-06-18T11:01:58Z
34900,2020-12-05,34900,34900,2,2,10000064,1274,2021-06-18T11:01:58Z
306750,2020-12-05,563500,50000,2,2,10000064,1276,2021-06-18T11:01:58Z
27250,2020-12-05,28000,25000,4,4,10000064,1304,2021-06-18T11:01:58Z
610140,2020-12-05,1025000,301700,5,5,10000064,1306,2021-06-18T11:01:58Z
1846.04,2020-12-05,2800,246.1,34,79,10000064,1317,2021-06-18T11:01:58Z
524900,2020-12-05,548700,499000,21,44,10000064,1319,2021-06-18T11:01:58Z
408081.82,2020-12-05,549900,400000,7,11,10000064,1335,2021-06-18T11:01:58Z
13037.27,2020-12-05,14040,12000,6,11,10000064,1353,2021-06-18T11:01:58Z
1034020,2020-12-05,1155000,573100,5,5,10000064,1355,2021-06-18T11:01:58Z
19000,2020-12-05,19000,19000,17,160,10000064,1403,2021-06-18T11:01:58Z
669661.29,2020-12-05,718000,647500,19,31,10000064,1405,2021-06-18T11:01:58Z
1097400,2020-12-05,1395000,899000,4,5,10000064,1422,2021-06-18T11:01:58Z
1766714.29,2020-12-05,2074500,150000,6,7,10000064,1436,2021-06-18T11:01:58Z
49121.43,2020-12-05,49550,46550,4,7,10000064,1445,2021-06-18T11:01:58Z
867222.22,2020-12-05,1148000,487000,5,9,10000064,1447,2021-06-18T11:01:58Z
42797.65,2020-12-05,100000,24500,10,17,10000064,1539,2021-06-18T11:01:58Z
1099800,2020-12-05,1125000,1040000,10,10,10000064,1541,2021-06-18T11:01:58Z
48890,2020-12-05,48890,48890,1,1,10000064,1808,2021-06-18T11:01:58Z
19,2020-12-05,20,19,7,4900,10000064,1810,2021-06-18T11:01:58Z
1,2020-12-05,1,1,8,900,10000064,1814,2021-06-18T11:01:58Z
29,2020-12-05,29,29,11,5901,10000064,1816,2021-06-18T11:01:58Z
5,2020-12-05,5,5,2,300,10000064,1818,2021-06-18T11:01:58Z
94.25,2020-12-05,94.5,87,3,400,10000064,1820,2021-06-18T11:01:58Z
1.1,2020-12-05,1.1,1.1,2,300,10000064,1824,2021-06-18T11:01:58Z
10,2020-12-05,10,10,1,100,10000064,1826,2021-06-18T11:01:58Z
51571.49,2020-12-05,100000,40000,8,14,10000064,1875,2021-06-18T11:01:58Z
1395000,2020-12-05,1395000,1395000,1,5,10000064,1877,2021-06-18T11:01:58Z
1320000,2020-12-05,1700000,940000,2,2,10000064,1944,2021-06-18T11:01:58Z
1483333.33,2020-12-05,1798000,1334000,6,9,10000064,1952,2021-06-18T11:01:58Z
101,2020-12-05,101,101,1,1,10000064,1955,2021-06-18T11:01:58Z
150.2,2020-12-05,150.2,150.2,1,1,10000064,1956,2021-06-18T11:01:58Z
16539.33,2020-12-05,45000,2309,2,3,10000064,1957,2021-06-18T11:01:58Z
101,2020-12-05,101,101,1,4,10000064,1963,2021-06-18T11:01:58Z
501,2020-12-05,501,501,1,1,10000064,1968,2021-06-18T11:01:58Z
39551.04,2020-12-05,78500,602.1,5,8,10000064,1973,2021-06-18T11:01:58Z
41728.07,2020-12-05,42100,35000,56,57,10000064,1977,2021-06-18T11:01:58Z
1825750,2020-12-05,2198000,1700000,3,4,10000064,1978,2021-06-18T11:01:58Z
33800,2020-12-05,67500,100,3,4,10000064,1986,2021-06-18T11:01:58Z
864900,2020-12-05,890900,838900,2,2,10000064,1987,2021-06-18T11:01:58Z
46537.6,2020-12-05,77000,1344,5,5,10000064,1998,2021-06-18T11:01:58Z
1051990.91,2020-12-05,1365000,987000,5,11,10000064,1999,2021-06-18T11:01:58Z
12134285.71,2020-12-05,12900000,12010000,7,7,10000064,2006,2021-06-18T11:01:58Z
61001.11,2020-12-05,75000,32502.5,7,9,10000064,2018,2021-06-18T11:01:58Z
256000,2020-12-05,256000,256000,1,1,10000064,2020,2021-06-18T11:01:58Z
1530000,2020-12-05,1530000,1530000,2,2,10000064,2024,2021-06-18T11:01:58Z
712244.44,2020-12-05,927800,695000,19,27,10000064,2032,2021-06-18T11:01:58Z
15754.73,2020-12-05,20000,11000,49,75,10000064,2046,2021-06-18T11:01:58Z
556351.85,2020-12-05,600000,513900,47,54,10000064,2048,2021-06-18T11:01:58Z
174000000,2020-12-05,174000000,174000000,1,1,10000064,2082,2021-06-18T11:01:58Z
100,2020-12-05,100,100,2,3,10000064,2103,2021-06-18T11:01:58Z
501,2020-12-05,501,501,1,4,10000064,2108,2021-06-18T11:01:58Z
2399000,2020-12-05,2399000,2399000,1,1,10000064,2117,2021-06-18T11:01:58Z
290050,2020-12-05,500100,80000,2,2,10000064,2161,2021-06-18T11:01:58Z
50786.46,2020-12-05,55000,18200,19,48,10000064,2173,2021-06-18T11:01:58Z
1082500,2020-12-05,1250000,1049000,2,12,10000064,2175,2021-06-18T11:01:58Z
39700,2020-12-05,39700,39700,61,1036,10000064,2183,2021-06-18T11:01:58Z
