average,date,highest,lowest,order_count,volume,region_id,type_id,http_last_modified
29986000,2020-11-26,29986000,29986000,1,1,10000064,32982,2021-06-18T11:01:58Z
250000,2020-11-26,250000,250000,1,1,10000064,32999,2021-06-18T11:01:58Z
250000,2020-11-26,250000,250000,2,2,10000064,33000,2021-06-18T11:01:58Z
250000,2020-11-26,250000,250000,2,2,10000064,33001,2021-06-18T11:01:58Z
250000,2020-11-26,250000,250000,2,2,10000064,33002,2021-06-18T11:01:58Z
400000,2020-11-26,400000,400000,1,1,10000064,33003,2021-06-18T11:01:58Z
210000,2020-11-26,210000,210000,5,5,10000064,33005,2021-06-18T11:01:58Z
87500,2020-11-26,87500,87500,1,1,10000064,33009,2021-06-18T11:01:58Z
250000,2020-11-26,250000,250000,1,1,10000064,33010,2021-06-18T11:01:58Z
39192.31,2020-11-26,40000,29500,3,13,10000064,33011,2021-06-18T11:01:58Z
125000,2020-11-26,125000,125000,1,1,10000064,33012,2021-06-18T11:01:58Z
70283.33,2020-11-26,80000,57155,6,15,10000064,33076,2021-06-18T11:01:58Z
1000000,2020-11-26,1000000,1000000,2,2,10000064,33078,2021-06-18T11:01:58Z
95050,2020-11-26,100100,90000,2,2,10000064,33091,2021-06-18T11:01:58Z
80018,2020-11-26,100000,100,5,5,10000064,33092,2021-06-18T11:01:58Z
67994.29,2020-11-26,100000,1000,14,14,10000064,33093,2021-06-18T11:01:58Z
99990,2020-11-26,99990,99990,1,1,10000064,33094,2021-06-18T11:01:58Z
2500000,2020-11-26,2500000,2500000,3,3,10000064,33096,2021-06-18T11:01:58Z
2500000,2020-11-26,2500000,2500000,5,6,10000064,33097,2021-06-18T11:01:58Z
2500000,2020-11-26,2500000,2500000,1,1,10000064,33098,2021-06-18T11:01:58Z
1500000,2020-11-26,1500000,1500000,1,1,10000064,33101,2021-06-18T11:01:58Z
297200,2020-11-26,297200,297200,1,1,10000064,33103,2021-06-18T11:01:58Z
275400000,2020-11-26,285800000,265000000,2,2,10000064,33153,2021-06-18T11:01:58Z
161066.67,2020-11-26,164100,155000,3,3,10000064,33176,2021-06-18T11:01:58Z
600000,2020-11-26,600000,600000,1,1,10000064,33177,2021-06-18T11:01:58Z
165600,2020-11-26,206200,125000,2,2,10000064,33178,2021-06-18T11:01:58Z
149288.24,2020-11-26,155000,94500,16,17,10000064,33180,2021-06-18T11:01:58Z
711.8,2020-11-26,711.8,711.8,1,11,10000064,33195,2021-06-18T11:01:58Z
1799000,2020-11-26,1799000,1799000,1,1,10000064,33201,2021-06-18T11:01:58Z
15000,2020-11-26,15000,15000,1,1,10000064,33270,2021-06-18T11:01:58Z
34000,2020-11-26,34000,34000,1,38,10000064,33332,2021-06-18T11:01:58Z
5000000,2020-11-26,5000000,5000000,2,2,10000064,33399,2021-06-18T11:01:58Z
36000000,2020-11-26,36000000,36000000,2,2,10000064,33407,2021-06-18T11:01:58Z
33366.67,2020-11-26,50000,100,2,3,10000064,33441,2021-06-18T11:01:58Z
65000000,2020-11-26,65000000,65000000,1,1,10000064,33468,2021-06-18T11:01:58Z
231700000,2020-11-26,234400000,229000000,2,2,10000064,33470,2021-06-18T11:01:58Z
2083333.33,2020-11-26,2350000,1950000,3,3,10000064,33474,2021-06-18T11:01:58Z
8572000,2020-11-26,9047000,7950000,11,11,10000064,33475,2021-06-18T11:01:58Z
129950000,2020-11-26,130000000,129900000,2,2,10000064,33513,2021-06-18T11:01:58Z
422700,2020-11-26,422700,422700,1,15,10000064,33539,2021-06-18T11:01:58Z
2,2020-11-26,2,2,2,600,10000064,33571,2021-06-18T11:01:58Z
2,2020-11-26,2,2,2,600,10000064,33572,2021-06-18T11:01:58Z
3.72,2020-11-26,3.72,3.72,3,9258,10000064,33573,2021-06-18T11:01:58Z
29750000,2020-11-26,30000000,29500000,2,2,10000064,33697,2021-06-18T11:01:58Z
125000,2020-11-26,125000,125000,8,8,10000064,33699,2021-06-18T11:01:58Z
380000000,2020-11-26,380000000,380000000,1,1,10000064,33702,2021-06-18T11:01:58Z
57500000,2020-11-26,65000000,50000000,2,2,10000064,33816,2021-06-18T11:01:58Z
966444.44,2020-11-26,989400,950000,8,18,10000064,33890,2021-06-18T11:01:58Z
3185000,2020-11-26,3185000,3185000,1,1,10000064,33892,2021-06-18T11:01:58Z
4200000,2020-11-26,4200000,4200000,1,2,10000064,33894,2021-06-18T11:01:58Z
2150000,2020-11-26,2150000,2150000,1,1,10000064,33895,2021-06-18T11:01:58Z
1030050,2020-11-26,1100000,960100,2,2,10000064,33915,2021-06-18T11:01:58Z
260520,2020-11-26,260850,260300,5,5,10000064,34201,2021-06-18T11:01:58Z
1880666.67,2020-11-26,1900500,1841000,3,3,10000064,34202,2021-06-18T11:01:58Z
714000,2020-11-26,714100,713900,5,5,10000064,34203,2021-06-18T11:01:58Z
971580,2020-11-26,1240000,904500,4,5,10000064,34204,2021-06-18T11:01:58Z
251720,2020-11-26,251800,251700,5,5,10000064,34205,2021-06-18T11:01:58Z
230920,2020-11-26,231000,230900,4,5,10000064,34206,2021-06-18T11:01:58Z
260000,2020-11-26,260000,260000,1,1,10000064,34266,2021-06-18T11:01:58Z
2500000,2020-11-26,2500000,2500000,1,1,10000064,34268,2021-06-18T11:01:58Z
47260000,2020-11-26,47260000,47260000,1,1,10000064,34562,2021-06-18T11:01:58Z
180000000,2020-11-26,180000000,180000000,1,1,10000064,34718,2021-06-18T11:01:58Z
65811.67,2020-11-26,235000,45000,6,6,10000064,35656,2021-06-18T11:01:58Z
1110,2020-11-26,1110,1110,1,2,10000064,35657,2021-06-18T11:01:58Z
47214.5,2020-11-26,65000,8038,19,22,10000064,35658,2021-06-18T11:01:58Z
94965.67,2020-11-26,298750,49980,8,9,10000064,35659,2021-06-18T11:01:58Z
502.35,2020-11-26,502.4,502.3,3,4,10000064,35660,2021-06-18T11:01:58Z
613250,2020-11-26,869500,357000,3,4,10000064,35661,2021-06-18T11:01:58Z
251000,2020-11-26,251000,251000,1,2,10000064,35662,2021-06-18T11:01:58Z
57995000,2020-11-26,58000000,57990000,2,2,10000064,35683,2021-06-18T11:01:58Z
1000000,2020-11-26,1000000,1000000,1,1,10000064,35685,2021-06-18T11:01:58Z
97200,2020-11-26,97200,97200,1,1,10000064,35770,2021-06-18T11:01:58Z
1659000,2020-11-26,1698000,1646000,2,4,10000064,35771,2021-06-18T11:01:58Z
39010,2020-11-26,39010,39010,3,3,10000064,35774,2021-06-18T11:01:58Z
48336.67,2020-11-26,95000,25005,3,3,10000064,35788,2021-06-18T11:01:58Z
2130666.67,2020-11-26,2198000,1996000,2,3,10000064,35790,2021-06-18T11:01:58Z
60500,2020-11-26,60500,60500,1,1,10000064,35794,2021-06-18T11:01:58Z
24990,2020-11-26,24990,24990,1,1,10000064,35795,2021-06-18T11:01:58Z
281.23,2020-11-26,282.2,279.3,8,9,10000064,37544,2021-06-18T11:01:58Z
1321.9,2020-11-26,1322,1321,9,10,10000064,37545,2021-06-18T11:01:58Z
2123550,2020-11-26,2150000,2119000,14,20,10000064,37608,2021-06-18T11:01:58Z
2021809.52,2020-11-26,2052000,1523000,18,21,10000064,37610,2021-06-18T11:01:58Z
2484090.91,2020-11-26,2502500,2300000,10,11,10000064,37611,2021-06-18T11:01:58Z
5000000,2020-11-26,5000000,5000000,1,1,10000064,40328,2021-06-18T11:01:58Z
263100000,2020-11-26,270500000,241100000,5,12,10000064,40519,2021-06-18T11:01:58Z
690894594.59,2020-11-26,756900000,665900000,27,37,10000064,40520,2021-06-18T11:01:58Z
230200,2020-11-26,230200,230200,1,1,10000064,40584,2021-06-18T11:01:58Z
102.69,2020-11-26,102.7,102.6,6,14,10000064,41031,2021-06-18T11:01:58Z
2068.45,2020-11-26,21000,175.3,7,11,10000064,41032,2021-06-18T11:01:58Z
6481.28,2020-11-26,30000,601.6,4,5,10000064,41033,2021-06-18T11:01:58Z
183821.67,2020-11-26,219600,175200,12,18,10000064,41034,2021-06-18T11:01:58Z
327700,2020-11-26,402000,253400,2,2,10000064,41054,2021-06-18T11:01:58Z
314610,2020-11-26,400000,305100,8,10,10000064,41055,2021-06-18T11:01:58Z
325000,2020-11-26,325000,325000,2,2,10000064,41056,2021-06-18T11:01:58Z
8998000,2020-11-26,8998000,8998000,1,1,10000064,41057,2021-06-18T11:01:58Z
15596,2020-11-26,24990,6202,2,4,10000064,41155,2021-06-18T11:01:58Z
11120,2020-11-26,11120,11120,1,10,10000064,41489,2021-06-18T11:01:58Z
1000000,2020-11-26,1000000,1000000,1,37,10000064,41490,2021-06-18T11:01:58Z
49000000,2020-11-26,49000000,49000000,1,1,10000064,41624,2021-06-18T11:01:58Z
750000,2020-11-26,750000,750000,2,3,10000064,42528,2021-06-18T11:01:58Z
736400,2020-11-26,736400,736400,1,1,10000064,42529,2021-06-18T11:01:58Z
15250000,2020-11-26,15625000,14875000,3,3,10000064,42685,2021-06-18T11:01:58Z
378,2020-11-26,378,378,6,29958,10000064,42829,2021-06-18T11:01:58Z
304,2020-11-26,304,304,7,30406,10000064,42830,2021-06-18T11:01:58Z
300,2020-11-26,300,300,1,4,10000064,42831,2021-06-18T11:01:58Z
10000000,2020-11-26,10000000,10000000,1,1,10000064,43530,2021-06-18T11:01:58Z
72000000,2020-11-26,72000000,72000000,2,4,10000064,43694,2021-06-18T11:01:58Z
45833.33,2020-11-26,50000,45000,2,6,10000064,43699,2021-06-18T11:01:58Z
101,2020-11-26,101,101,2,2,10000064,43776,2021-06-18T11:01:58Z
804500,2020-11-26,804500,804500,1,1,10000064,43896,2021-06-18T11:01:58Z
111,2020-11-26,111,111,1,300,10000064,44260,2021-06-18T11:01:58Z
50.15,2020-11-26,50.15,50.15,1,100,10000064,44265,2021-06-18T11:01:58Z
29.49,2020-11-26,29.49,29.49,1,262,10000064,44268,2021-06-18T11:01:58Z
2541000,2020-11-26,2602000,2539000,82,24669,10000064,44992,2021-06-18T11:01:58Z
100,2020-11-26,100,100,1,1,10000064,45514,2021-06-18T11:01:58Z
120000,2020-11-26,120000,120000,1,1,10000064,45523,2021-06-18T11:01:58Z
35310000,2020-11-26,35310000,35310000,1,1,10000064,45632,2021-06-18T11:01:58Z
139511538.46,2020-11-26,169900000,135000000,21,26,10000064,45635,2021-06-18T11:01:58Z
1013,2020-11-26,1013,1013,1,6,10000064,45660,2021-06-18T11:01:58Z
403.3,2020-11-26,403.3,403.3,1,5,10000064,45661,2021-06-18T11:01:58Z
1608,2020-11-26,1608,1608,1,12,10000064,45662,2021-06-18T11:01:58Z
34000,2020-11-26,34000,34000,1,3,10000064,45663,2021-06-18T11:01:58Z
100,2020-11-26,100,100,1,1,10000064,45739,2021-06-18T11:01:58Z
1000000,2020-11-26,1000000,1000000,2,2,10000064,45746,2021-06-18T11:01:58Z
150000,2020-11-26,150000,150000,1,1,10000064,45933,2021-06-18T11:01:58Z
8027000,2020-11-26,8027000,8027000,1,1,10000064,46000,2021-06-18T11:01:58Z
135100,2020-11-26,135100,135100,1,1,10000064,46001,2021-06-18T11:01:58Z
55979.51,2020-11-26,70000,50000,41,41,10000064,46004,2021-06-18T11:01:58Z
7800000,2020-11-26,7800000,7800000,1,1,10000064,46005,2021-06-18T11:01:58Z
10000000,2020-11-26,10000000,10000000,1,1,10000064,46152,2021-06-18T11:01:58Z
15000000,2020-11-26,15000000,15000000,1,1,10000064,46153,2021-06-18T11:01:58Z
10000000,2020-11-26,10000000,10000000,1,1,10000064,46189,2021-06-18T11:01:58Z
47397500,2020-11-26,53990000,37150000,9,12,10000064,46375,2021-06-18T11:01:58Z
100,2020-11-26,100,100,1,1,10000064,47193,2021-06-18T11:01:58Z
18000,2020-11-26,18000,18000,1,1,10000064,47254,2021-06-18T11:01:58Z
737600,2020-11-26,1200000,275200,2,2,10000064,47257,2021-06-18T11:01:58Z
64000000,2020-11-26,64000000,64000000,1,1,10000064,47258,2021-06-18T11:01:58Z
73160000,2020-11-26,73160000,73160000,1,1,10000064,47273,2021-06-18T11:01:58Z
135000000,2020-11-26,151000000,119000000,2,2,10000064,47466,2021-06-18T11:01:58Z
95420000,2020-11-26,95420000,95420000,1,1,10000064,47501,2021-06-18T11:01:58Z
2550,2020-11-26,2550,2550,2,2,10000064,47761,2021-06-18T11:01:58Z
250,2020-11-26,250,250,1,1,10000064,47762,2021-06-18T11:01:58Z
171.4,2020-11-26,171.4,171.4,1,1,10000064,47763,2021-06-18T11:01:58Z
7014.5,2020-11-26,7015,7014,2,2,10000064,47765,2021-06-18T11:01:58Z
8949000,2020-11-26,10500000,7398000,2,2,10000064,47867,2021-06-18T11:01:58Z
5765666.67,2020-11-26,5897000,5700000,2,3,10000064,47868,2021-06-18T11:01:58Z
7999500,2020-11-26,9000000,6999000,2,2,10000064,47870,2021-06-18T11:01:58Z
7449500,2020-11-26,9500000,5399000,2,2,10000064,47871,2021-06-18T11:01:58Z
2998000,2020-11-26,2998000,2998000,1,1,10000064,47872,2021-06-18T11:01:58Z
2067,2020-11-26,2067,2067,2,4000,10000064,47886,2021-06-18T11:01:58Z
85000,2020-11-26,85000,85000,1,8,10000064,47888,2021-06-18T11:01:58Z
500000,2020-11-26,500000,500000,1,1,10000064,47889,2021-06-18T11:01:58Z
500.1,2020-11-26,500.1,500.1,1,1,10000064,47893,2021-06-18T11:01:58Z
50750,2020-11-26,100000,1500,2,2,10000064,47900,2021-06-18T11:01:58Z
1900000,2020-11-26,1900000,1900000,1,1,10000064,47901,2021-06-18T11:01:58Z
27300.5,2020-11-26,53000,1601,2,2,10000064,47904,2021-06-18T11:01:58Z
250,2020-11-26,250,250,1,492,10000064,47924,2021-06-18T11:01:58Z
1322,2020-11-26,1322,1322,1,1478,10000064,47928,2021-06-18T11:01:58Z
2596,2020-11-26,2596,2596,1,1700,10000064,47929,2021-06-18T11:01:58Z
19020,2020-11-26,19020,19020,10,66,10000064,47975,2021-06-18T11:01:58Z
40080,2020-11-26,40080,40080,3,240,10000064,48112,2021-06-18T11:01:58Z
50000,2020-11-26,50000,50000,9,326,10000064,48121,2021-06-18T11:01:58Z
76700,2020-11-26,76700,76700,1,1,10000064,48230,2021-06-18T11:01:58Z
6000000,2020-11-26,6000000,6000000,1,1,10000064,48382,2021-06-18T11:01:58Z
150000000,2020-11-26,150000000,150000000,1,1,10000064,48582,2021-06-18T11:01:58Z
100.2,2020-11-26,100.2,100.2,1,1,10000064,49708,2021-06-18T11:01:58Z
146300000,2020-11-26,146300000,146300000,1,1,10000064,49711,2021-06-18T11:01:58Z
10100000,2020-11-26,10100000,10100000,1,1,10000064,49742,2021-06-18T11:01:58Z
8247000,2020-11-26,9500000,6994000,2,2,10000064,49743,2021-06-18T11:01:58Z
8879,2020-11-26,8908,8850,3,4,10000064,50132,2021-06-18T11:01:58Z
10000,2020-11-26,10000,10000,1,1,10000064,50133,2021-06-18T11:01:58Z
75.69,2020-11-26,75.69,75.69,5,444,10000064,52219,2021-06-18T11:01:58Z
100.1,2020-11-26,100.1,100.1,1,1,10000064,52310,2021-06-18T11:01:58Z
102500,2020-11-26,102500,102500,1,3,10000064,52312,2021-06-18T11:01:58Z
4333333.33,2020-11-26,5000000,4000000,3,6,10000064,52694,2021-06-18T11:01:58Z
10000,2020-11-26,10000,10000,1,1,10000064,52723,2021-06-18T11:01:58Z
25800000,2020-11-26,32000000,19600000,2,2,10000064,52807,
900000,2020-11-26,900000,900000,1,1,10000064,53154,2021-06-18T11:01:58Z
4000000,2020-11-26,4000000,4000000,1,1,10000064,53375,2021-06-18T11:01:58Z
716000,2020-11-26,2000000,500000,3,5,10000064,53977,2021-06-18T11:01:58Z
161366.67,2020-11-26,280000,102050,3,3,10000064,53983,2021-06-18T11:01:58Z
100700,2020-11-26,100700,100700,2,2,10000064,53984,2021-06-18T11:01:58Z
49980,2020-11-26,49980,49980,1,1,10000064,53987,2021-06-18T11:01:58Z
118052.73,2020-11-26,149500,66270,9,11,10000064,54291,2021-06-18T11:01:58Z
17135.63,2020-11-26,50000,703.45,3,3,10000064,54292,2021-06-18T11:01:58Z
14005,2020-11-26,17010,11000,2,2,10000064,54293,2021-06-18T11:01:58Z
590.4,2020-11-26,590.4,590.4,2,3,10000064,54294,2021-06-18T11:01:58Z
29060,2020-11-26,29060,29060,3,3,10000064,54714,2021-06-18T11:01:58Z
24010,2020-11-26,24010,24010,2,2,10000064,54830,2021-06-18T11:01:58Z
10000,2020-11-26,10000,10000,1,1,10000064,54948,2021-06-18T11:01:58Z
100,2020-11-26,100,100,1,1,10000064,54949,2021-06-18T11:01:58Z
5000,2020-11-26,5000,5000,1,1,10000064,55306,2021-06-18T11:01:58Z
175000,2020-11-26,175000,175000,1,1,10000064,55309,2021-06-18T11:01:58Z
350000,2020-11-26,350000,350000,1,1,10000064,55319,2021-06-18T11:01:58Z
5000,2020-11-26,5000,5000,1,1,10000064,55328,2021-06-18T11:01:58Z
6010.67,2020-11-26,6011,6010,6,6,10000064,55358,2021-06-18T11:01:58Z
750000,2020-11-26,750000,750000,1,19,10000064,55359,2021-06-18T11:01:58Z
10000,2020-11-26,10000,10000,1,1,10000064,55515,2021-06-18T11:01:58Z
10010,2020-11-26,10010,10010,1,1,10000064,55529,2021-06-18T11:01:58Z
1,2020-11-26,1,1,2,2,10000064,55532,2021-06-18T11:01:58Z
1000,2020-11-26,1000,1000,1,1,10000064,55536,2021-06-18T11:01:58Z
1,2020-11-26,1,1,1,1,10000064,55538,2021-06-18T11:01:58Z
999000,2020-11-26,999000,999000,1,1,10000064,55541,2021-06-18T11:01:58Z
504600,2020-11-26,504600,504600,1,1,10000064,55575,2021-06-18T11:01:58Z
3980000,2020-11-26,3980000,3980000,1,1,10000064,55581,2021-06-18T11:01:58Z
512700,2020-11-26,600000,425400,2,2,10000064,55596,2021-06-18T11:01:58Z
929900,2020-11-26,929900,929900,1,1,10000064,55597,2021-06-18T11:01:58Z
1.01,2020-11-26,1.01,1.01,1,1,10000064,55606,2021-06-18T11:01:58Z
7500000,2020-11-26,7500000,7500000,1,1,10000064,55611,2021-06-18T11:01:58Z
1000000,2020-11-26,1000000,1000000,1,1,10000064,55631,2021-06-18T11:01:58Z
3002,2020-11-26,3002,3002,1,2,10000064,55646,2021-06-18T11:01:58Z
450000,2020-11-26,450000,450000,1,1,10000064,55667,2021-06-18T11:01:58Z
1.01,2020-11-26,1.01,1.01,1,1,10000064,55671,2021-06-18T11:01:58Z
150000,2020-11-26,150000,150000,1,1,10000064,55679,2021-06-18T11:01:58Z
100100,2020-11-26,100100,100100,1,1,10000064,55684,2021-06-18T11:01:58Z
150000,2020-11-26,150000,150000,1,1,10000064,56065,2021-06-18T11:01:58Z
2000000,2020-11-26,2000000,2000000,1,1,10000064,56078,2021-06-18T11:01:58Z
333400,2020-11-26,333400,333400,1,1,10000064,56132,2021-06-18T11:01:58Z
700000000,2020-11-26,700000000,700000000,1,2,10000064,56202,2021-06-18T11:01:58Z
800000000,2020-11-26,800000000,800000000,1,2,10000064,56203,2021-06-18T11:01:58Z
85000.2,2020-11-26,195000,15000,5,5,10000064,56636,2021-06-18T11:01:58Z
122333.64,2020-11-26,175000,15000,11,11,10000064,56639,2021-06-18T11:01:58Z
128,2020-11-26,130,127.9,11,4962,10000064,56745,2021-06-18T11:01:58Z
10010000,2020-11-26,10010000,10010000,1,1,10000064,56852,2021-06-18T11:01:58Z
1001,2020-11-26,1001,1001,20,51302,10000065,20,2021-06-18T11:01:58Z
7,2020-11-26,7,7,257,53162855,10000065,34,2021-06-18T11:01:58Z
9.23,2020-11-26,10.44,9.23,116,1682941,10000065,35,2021-06-18T11:01:58Z
153.7,2020-11-26,153.7,153.7,128,1094043,10000065,36,2021-06-18T11:01:58Z
54,2020-11-26,54,54,92,1653715,10000065,37,2021-06-18T11:01:58Z
1139,2020-11-26,1139,1139,63,86725,10000065,38,2021-06-18T11:01:58Z
1410,2020-11-26,1410,1410,50,17989,10000065,39,2021-06-18T11:01:58Z
660.1,2020-11-26,660.1,660.1,23,837,10000065,40,2021-06-18T11:01:58Z
375.5,2020-11-26,375.5,375.5,3,47032,10000065,43,2021-06-18T11:01:58Z
9.84,2020-11-26,9.84,9.84,1,1000,10000065,179,2021-06-18T11:01:58Z
12.36,2020-11-26,12.36,12.36,3,1100,10000065,180,2021-06-18T11:01:58Z
15.99,2020-11-26,15.99,15.99,1,500,10000065,181,2021-06-18T11:01:58Z
17,2020-11-26,17,17,1,1000,10000065,182,2021-06-18T11:01:58Z
22.95,2020-11-26,22.95,22.95,1,1000,10000065,183,2021-06-18T11:01:58Z
25,2020-11-26,25,25,1,1000,10000065,184,2021-06-18T11:01:58Z
38.98,2020-11-26,38.98,38.98,1,14297,10000065,185,2021-06-18T11:01:58Z
648.2,2020-11-26,648.2,648.2,1,2000,10000065,202,2021-06-18T11:01:58Z
10,2020-11-26,10,10,1,100,10000065,203,2021-06-18T11:01:58Z
13,2020-11-26,13,13,1,100,10000065,208,2021-06-18T11:01:58Z
8.5,2020-11-26,8.5,8.5,1,180235,10000065,210,2021-06-18T11:01:58Z
199.9,2020-11-26,199.9,199.9,4,10202,10000065,211,2021-06-18T11:01:58Z
22,2020-11-26,22,22,4,25000,10000065,212,2021-06-18T11:01:58Z
7.64,2020-11-26,7.77,7.5,2,2000,10000065,215,2021-06-18T11:01:58Z
9.1,2020-11-26,9.1,9.1,2,1400,10000065,216,2021-06-18T11:01:58Z
14.5,2020-11-26,14.5,14.5,8,17800,10000065,217,2021-06-18T11:01:58Z
35,2020-11-26,35,35,3,17000,10000065,222,2021-06-18T11:01:58Z
28,2020-11-26,28,28,2,14000,10000065,223,2021-06-18T11:01:58Z
0.01,2020-11-26,0.01,0.01,2,190,10000065,230,2021-06-18T11:01:58Z
119,2020-11-26,119,119,1,500,10000065,233,2021-06-18T11:01:58Z
4622.66,2020-11-26,4900,5.08,18,49,10000065,239,2021-06-18T11:01:58Z
3092.05,2020-11-26,3393,70.1,11,22,10000065,240,2021-06-18T11:01:58Z
2490,2020-11-26,2490,2490,45,739,10000065,241,2021-06-18T11:01:58Z
2487.14,2020-11-26,2748,2000,10,42,10000065,242,2021-06-18T11:01:58Z
4849.29,2020-11-26,5199,50,7,17,10000065,243,2021-06-18T11:01:58Z
3696.08,2020-11-26,4055,7.02,8,27,10000065,244,2021-06-18T11:01:58Z
4.46,2020-11-26,4.46,4.46,5,113,10000065,245,2021-06-18T11:01:58Z
6448,2020-11-26,6448,6448,47,161,10000065,246,2021-06-18T11:01:58Z
20530,2020-11-26,20530,20530,1,5,10000065,247,2021-06-18T11:01:58Z
17504.54,2020-11-26,21000,27.26,2,6,10000065,248,2021-06-18T11:01:58Z
7996.33,2020-11-26,9995,2500,3,15,10000065,249,2021-06-18T11:01:58Z
7800,2020-11-26,7800,7800,1,7,10000065,250,2021-06-18T11:01:58Z
5715.01,2020-11-26,6000,15.12,2,21,10000065,251,2021-06-18T11:01:58Z
13500,2020-11-26,13500,13500,1,2,10000065,252,2021-06-18T11:01:58Z
11450,2020-11-26,11500,11400,4,10,10000065,253,2021-06-18T11:01:58Z
34516.36,2020-11-26,35000,29680,2,11,10000065,254,2021-06-18T11:01:58Z
98010,2020-11-26,98010,98010,1,2,10000065,257,2021-06-18T11:01:58Z
1008,2020-11-26,1008,1008,2,2,10000065,260,2021-06-18T11:01:58Z
98000,2020-11-26,98000,98000,1,1,10000065,261,2021-06-18T11:01:58Z
177300,2020-11-26,264900,2100,3,3,10000065,262,2021-06-18T11:01:58Z
495,2020-11-26,495,495,13,229,10000065,263,2021-06-18T11:01:58Z
978,2020-11-26,978,978,1,7,10000065,264,2021-06-18T11:01:58Z
0.06,2020-11-26,0.06,0.06,2,200,10000065,266,2021-06-18T11:01:58Z
58.81,2020-11-26,58.81,58.81,1,1,10000065,269,2021-06-18T11:01:58Z
13865,2020-11-26,13990,13490,5,8,10000065,377,2021-06-18T11:01:58Z
775000,2020-11-26,775000,775000,1,1,10000065,380,2021-06-18T11:01:58Z
34770,2020-11-26,34800,34740,2,2,10000065,393,2021-06-18T11:01:58Z
26956.67,2020-11-26,35070,22900,3,3,10000065,399,2021-06-18T11:01:58Z
807500,2020-11-26,820000,795000,2,2,10000065,400,2021-06-18T11:01:58Z
135454.55,2020-11-26,140000,135000,9,11,10000065,434,2021-06-18T11:01:58Z
2991000,2020-11-26,2991000,2991000,1,1,10000065,438,2021-06-18T11:01:58Z
19444.39,2020-11-26,19900,2011,42,62,10000065,439,2021-06-18T11:01:58Z
14000,2020-11-26,14000,14000,3,3,10000065,442,2021-06-18T11:01:58Z
25663.33,2020-11-26,28990,24000,6,6,10000065,444,2021-06-18T11:01:58Z
54121.43,2020-11-26,99900,34450,5,7,10000065,450,2021-06-18T11:01:58Z
20822.5,2020-11-26,30000,19940,16,32,10000065,451,2021-06-18T11:01:58Z
28750,2020-11-26,28750,28750,57,129,10000065,452,2021-06-18T11:01:58Z
34962.45,2020-11-26,35000,34900,14,49,10000065,453,2021-06-18T11:01:58Z
43902.86,2020-11-26,60000,39800,12,35,10000065,454,2021-06-18T11:01:58Z
50625,2020-11-26,55000,50000,9,32,10000065,455,2021-06-18T11:01:58Z
200000,2020-11-26,200000,200000,3,11,10000065,456,2021-06-18T11:01:58Z
1469800,2020-11-26,1489000,1465000,10,15,10000065,482,2021-06-18T11:01:58Z
20029.79,2020-11-26,28700,4036,39,48,10000065,483,2021-06-18T11:01:58Z
110400,2020-11-26,110400,110400,1,1,10000065,486,2021-06-18T11:01:58Z
40521.67,2020-11-26,45130,40000,4,6,10000065,499,2021-06-18T11:01:58Z
300000,2020-11-26,300000,300000,1,1,10000065,503,2021-06-18T11:01:58Z
13854.46,2020-11-26,17500,1803,10,13,10000065,523,2021-06-18T11:01:58Z
5006,2020-11-26,5006,5006,2,2,10000065,526,2021-06-18T11:01:58Z
37520,2020-11-26,37520,37520,1,1,10000065,562,2021-06-18T11:01:58Z
30000,2020-11-26,30000,30000,2,2,10000065,563,2021-06-18T11:01:58Z
55000,2020-11-26,55000,55000,2,3,10000065,565,2021-06-18T11:01:58Z
150000,2020-11-26,150000,150000,1,4,10000065,566,2021-06-18T11:01:58Z
163234.75,2020-11-26,180000,7778,7,8,10000065,578,2021-06-18T11:01:58Z
153288.89,2020-11-26,153300,153200,9,9,10000065,589,2021-06-18T11:01:58Z
526700,2020-11-26,580000,420100,3,3,10000065,590,2021-06-18T11:01:58Z
397325,2020-11-26,500000,350000,12,12,10000065,591,2021-06-18T11:01:58Z
176.88,2020-11-26,200,15,8,8,10000065,596,2021-06-18T11:01:58Z
484972.22,2020-11-26,595000,355100,18,18,10000065,597,2021-06-18T11:01:58Z
1000000,2020-11-26,1000000,1000000,1,1,10000065,605,2021-06-18T11:01:58Z
12000000,2020-11-26,12000000,12000000,1,3,10000065,621,2021-06-18T11:01:58Z
7888500,2020-11-26,15400000,377000,2,2,10000065,626,2021-06-18T11:01:58Z
17000000,2020-11-26,17000000,17000000,1,1,10000065,628,2021-06-18T11:01:58Z
14500000,2020-11-26,14500000,14500000,1,1,10000065,630,2021-06-18T11:01:58Z
3645000,2020-11-26,3990000,3300000,2,2,10000065,649,2021-06-18T11:01:58Z
4000000,2020-11-26,4000000,4000000,1,1,10000065,654,2021-06-18T11:01:58Z
2500000,2020-11-26,2500000,2500000,2,2,10000065,656,2021-06-18T11:01:58Z
6000000,2020-11-26,6000000,6000000,1,1,10000065,657,2021-06-18T11:01:58Z
14100,2020-11-26,19300,100,4,4,10000065,672,2021-06-18T11:01:58Z
92720,2020-11-26,92720,92720,1,1,10000065,785,2021-06-18T11:01:58Z
60000,2020-11-26,60000,60000,1,1,10000065,820,2021-06-18T11:01:58Z
87360,2020-11-26,87360,87360,1,1,10000065,1026,2021-06-18T11:01:58Z
